global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
18,1,18.0,18,,nnknn,0,0,0,0,0,0,0,0,0,0.9997846666666667,1.0,False,"[0.5, 0.5]","[0.5, 0.5]","[0, 0]",,,
32,2,14.0,14,,nnknn,0,0,0,0,0,0,0,0,0,0.9996073333333333,1.0,False,"[0.5, 0.5]","[0.5, 0.5]","[0, 0]",,,
44,3,12.0,12,,nnknn,0,0,0,0,0,0,0,0,0,0.9994553333333334,1.0,False,"[0.5, 0.5]","[0.5, 0.5]","[0, 0]",,,
62,4,18.0,18,49.5064582824707,nnknn,62,0,0,0,0,0,0,0,0,0.9992273333333334,1.0,False,"[0.5, 0.5]","[0.5, 0.5]","[26, 36]",0.0,0.0,0.0
87,5,25.0,25,,nnknn,62,0,0,0,0,0,0,0,0,0.9989106666666666,0.9989106666666666,True,"[0.4112890064716339, 0.5887109637260437]","[0.4999033510684967, 0.5000966191291809]","[26, 36]",0.0,0.0,0.0
113,6,26.0,26,,nnknn,62,0,0,0,0,0,0,0,0,0.9985813333333333,0.9985813333333333,True,"[0.5055091977119446, 0.4944908022880554]","[0.5000078082084656, 0.4999921917915344]","[26, 36]",0.0,0.0,0.0
128,7,15.0,15,,nnknn,62,0,0,0,0,0,0,0,0,0.9983913333333333,0.9983913333333333,True,"[0.18743616342544556, 0.8125638365745544]","[0.4994971752166748, 0.5005028247833252]","[26, 36]",0.0,0.0,0.0
160,8,32.0,32,37.48481369018555,nnknn,138,0,0,0,0,0,0,0,0,0.997986,0.997986,True,"[0.3895654082298279, 0.6104346513748169]","[0.49977758526802063, 0.500222384929657]","[63, 75]",-0.0004998929216526449,-4.704434104496613e-05,0.0004999724333174527
177,9,17.0,17,,nnknn,138,0,0,0,0,0,0,0,0,0.9977706666666667,0.9977706666666667,True,"[0.5960164070129395, 0.40398359298706055]","[0.5002140402793884, 0.4997859597206116]","[63, 75]",-0.0004998929216526449,-4.704434104496613e-05,0.0004999724333174527
212,10,35.0,35,,nnknn,138,0,0,0,0,0,0,0,0,0.9973273333333333,0.9973273333333333,True,"[0.20239689946174622, 0.7976031303405762]","[0.4992046058177948, 0.5007954239845276]","[63, 75]",-0.0004998929216526449,-4.704434104496613e-05,0.0004999724333174527
223,11,11.0,11,,nnknn,138,0,0,0,0,0,0,0,0,0.997188,0.997188,True,"[0.44239622354507446, 0.5576038360595703]","[0.4998380243778229, 0.5001620054244995]","[63, 75]",-0.0004998929216526449,-4.704434104496613e-05,0.0004999724333174527
238,12,15.0,15,25.991533279418945,nnknn,174,0,0,0,0,0,0,0,0,0.996998,0.996998,True,"[0.6508721113204956, 0.3491278886795044]","[0.5004529356956482, 0.4995470941066742]","[82, 92]",-0.0010001739719882607,-8.98517100722529e-05,0.0009950348176062107
262,13,24.0,24,,nnknn,174,0,0,0,0,0,0,0,0,0.996694,0.996694,True,"[0.6750178933143616, 0.32498207688331604]","[0.5005785822868347, 0.4994213879108429]","[82, 92]",-0.0010001739719882607,-8.98517100722529e-05,0.0009950348176062107
277,14,15.0,15,,nnknn,174,0,0,0,0,0,0,0,0,0.996504,0.996504,True,"[0.3643088936805725, 0.6356911063194275]","[0.49952563643455505, 0.5004743933677673]","[82, 92]",-0.0010001739719882607,-8.98517100722529e-05,0.0009950348176062107
288,15,11.0,11,,nnknn,174,0,0,0,0,0,0,0,0,0.9963646666666667,0.9963646666666667,True,"[0.4219501316547394, 0.5780498385429382]","[0.49971625208854675, 0.5002837181091309]","[82, 92]",-0.0010001739719882607,-8.98517100722529e-05,0.0009950348176062107
302,16,14.0,14,12.217016220092773,nnknn,193,0,0,0,0,0,0,0,0,0.9961873333333333,0.9961873333333333,True,"[0.5537171363830566, 0.44628292322158813]","[0.5002048015594482, 0.49979519844055176]","[90, 103]",-0.0014814304886385798,-0.00013676699018105865,0.00137795798946172
328,17,26.0,26,,nnknn,193,0,0,0,0,0,0,0,0,0.995858,0.995858,True,"[0.495026558637619, 0.5049734115600586]","[0.4999794065952301, 0.5000206232070923]","[90, 103]",-0.0014814304886385798,-0.00013676699018105865,0.00137795798946172
349,18,21.0,21,,nnknn,193,0,0,0,0,0,0,0,0,0.995592,0.995592,True,"[0.33522364497184753, 0.6647763848304749]","[0.4992736577987671, 0.5007263422012329]","[90, 103]",-0.0014814304886385798,-0.00013676699018105865,0.00137795798946172
363,19,14.0,14,,nnknn,193,0,0,0,0,0,0,0,0,0.9954146666666667,0.9954146666666667,True,"[0.5348990559577942, 0.4651010036468506]","[0.5001600384712219, 0.49983999133110046]","[90, 103]",-0.0014814304886385798,-0.00013676699018105865,0.00137795798946172
399,20,36.0,36,24.026826858520508,nnknn,249,0,0,0,0,0,0,0,0,0.9949586666666667,0.9949586666666667,True,"[0.4049834907054901, 0.5950165390968323]","[0.4995209872722626, 0.500478982925415]","[117, 132]",-0.0019663444254547358,-0.00014251247921492904,0.0018041189759969711
413,21,14.0,14,,nnknn,249,0,0,0,0,0,0,0,0,0.9947813333333333,0.9947813333333333,True,"[0.6120158433914185, 0.38798412680625916]","[0.500584602355957, 0.49941542744636536]","[117, 132]",-0.0019663444254547358,-0.00014251247921492904,0.0018041189759969711
429,22,16.0,16,,nnknn,249,0,0,0,0,0,0,0,0,0.9945786666666667,0.9945786666666667,True,"[0.39622271060943604, 0.603777289390564]","[0.4994373917579651, 0.5005626082420349]","[117, 132]",-0.0019663444254547358,-0.00014251247921492904,0.0018041189759969711
457,23,28.0,28,,nnknn,249,0,0,0,0,0,0,0,0,0.994224,0.994224,True,"[0.6114540100097656, 0.388545960187912]","[0.5006437301635742, 0.4993562400341034]","[117, 132]",-0.0019663444254547358,-0.00014251247921492904,0.0018041189759969711
507,24,50.0,50,40.98948287963867,nnknn,310,25,0,0,0,25,0,0,0,0.9935906666666666,0.9935906666666666,True,"[0.496017724275589, 0.5039822459220886]","[0.49997448921203613, 0.5000255107879639]","[148, 162]",-0.0024331812746822834,-0.00016091974976006895,0.0022249575704336166
535,25,28.0,28,,nnknn,310,25,0,0,0,25,0,0,0,0.993236,0.993236,True,"[0.6017848253250122, 0.3982152044773102]","[0.5006884932518005, 0.49931153655052185]","[148, 162]",-0.0024331812746822834,-0.00016091974976006895,0.0022249575704336166
549,26,14.0,14,,nnknn,310,25,0,0,0,25,0,0,0,0.9930586666666666,0.9930586666666666,True,"[0.5916699171066284, 0.4083300828933716]","[0.5006363391876221, 0.4993636906147003]","[148, 162]",-0.0024331812746822834,-0.00016091974976006895,0.0022249575704336166
573,27,24.0,24,,nnknn,310,25,0,0,0,25,0,0,0,0.9927546666666667,0.9927546666666667,True,"[0.6522423624992371, 0.34775763750076294]","[0.5011030435562134, 0.4988969564437866]","[148, 162]",-0.0024331812746822834,-0.00016091974976006895,0.0022249575704336166
603,28,30.0,30,15.7838773727417,nnknn,360,124,0,0,0,124,0,0,0,0.9923746666666666,0.9923746666666666,True,"[0.509961724281311, 0.4900382459163666]","[0.5000759363174438, 0.49992403388023376]","[174, 186]",-0.0028251600451767445,-0.0001789159287000075,0.00256663397885859
675,29,72.0,72,,nnknn,360,124,0,0,0,124,0,0,0,0.9914626666666667,0.9914626666666667,True,"[0.5229219198226929, 0.4770781099796295]","[0.5001956820487976, 0.4998043179512024]","[174, 186]",-0.0028251600451767445,-0.0001789159287000075,0.00256663397885859
695,30,20.0,20,,nnknn,360,124,0,0,0,124,0,0,0,0.9912093333333334,0.9912093333333334,True,"[0.5936034321784973, 0.4063965976238251]","[0.5008228421211243, 0.49917715787887573]","[174, 186]",-0.0028251600451767445,-0.0001789159287000075,0.00256663397885859
711,31,16.0,16,,nnknn,360,124,0,0,0,124,0,0,0,0.9910066666666667,0.9910066666666667,True,"[0.5937137007713318, 0.4062862992286682]","[0.500842809677124, 0.499157190322876]","[174, 186]",-0.0028251600451767445,-0.0001789159287000075,0.00256663397885859
728,32,17.0,17,68.47167205810547,nnknn,440,244,0,0,0,244,0,0,0,0.9907913333333334,0.9907913333333334,True,"[0.6009705662727356, 0.3990294635295868]","[0.5009298324584961, 0.4990701973438263]","[216, 224]",-0.0031842640601098537,-0.00017022181418724358,0.0029467258136719465
757,33,29.0,29,,nnknn,440,244,0,0,0,244,0,0,0,0.990424,0.990424,True,"[0.5898781418800354, 0.4101219177246094]","[0.5008606910705566, 0.49913933873176575]","[216, 224]",-0.0031842640601098537,-0.00017022181418724358,0.0029467258136719465
775,34,18.0,18,,nnknn,440,244,0,0,0,244,0,0,0,0.990196,0.990196,True,"[0.296581506729126, 0.703418493270874]","[0.4980056881904602, 0.5019943118095398]","[216, 224]",-0.0031842640601098537,-0.00017022181418724358,0.0029467258136719465
805,35,30.0,30,,nnknn,440,244,0,0,0,244,0,0,0,0.989816,0.989816,True,"[0.6991206407546997, 0.3008793294429779]","[0.5020278692245483, 0.49797216057777405]","[216, 224]",-0.0031842640601098537,-0.00017022181418724358,0.0029467258136719465
826,36,21.0,21,26.898914337158203,nnknn,484,326,0,0,0,326,0,0,0,0.98955,0.98955,True,"[0.4999522566795349, 0.5000478029251099]","[0.4999994933605194, 0.5000004768371582]","[239, 245]",-0.0035123091656714678,-0.00017490862228441983,0.003281752113252878
849,37,23.0,23,,nnknn,484,326,0,0,0,326,0,0,0,0.9892586666666666,0.9892586666666666,True,"[0.0971679538488388, 0.90283203125]","[0.4956730306148529, 0.5043269395828247]","[239, 245]",-0.0035123091656714678,-0.00017490862228441983,0.003281752113252878
871,38,22.0,22,,nnknn,484,326,0,0,0,326,0,0,0,0.98898,0.98898,True,"[0.6018796563148499, 0.39812037348747253]","[0.5011227130889893, 0.49887728691101074]","[239, 245]",-0.0035123091656714678,-0.00017490862228441983,0.003281752113252878
907,39,36.0,36,,nnknn,484,326,0,0,0,326,0,0,0,0.988524,0.988524,True,"[0.294565349817276, 0.7054346799850464]","[0.4976424276828766, 0.502357542514801]","[239, 245]",-0.0035123091656714678,-0.00017490862228441983,0.003281752113252878
921,40,14.0,14,30.89148712158203,nnknn,476,452,19,50,0,402,19,0,0,0.9883466666666667,0.9883466666666667,True,"[0.614579439163208, 0.3854205906391144]","[0.5013352036476135, 0.4986647665500641]","[249, 227]",-0.0020902156829833984,9.074946137843654e-05,0.0035791245754808187
947,41,26.0,26,,nnknn,476,452,19,50,0,402,19,0,0,0.9880173333333333,0.9880173333333333,True,"[0.798639714717865, 0.20136027038097382]","[0.5035784840583801, 0.4964214861392975]","[249, 227]",-0.0020902156829833984,9.074946137843654e-05,0.0035791245754808187
988,42,41.0,41,,nnknn,476,452,19,50,0,402,19,0,0,0.987498,0.987498,True,"[0.30416539311408997, 0.6958346366882324]","[0.49755167961120605, 0.502448320388794]","[249, 227]",-0.0020902156829833984,9.074946137843654e-05,0.0035791245754808187
1011,43,23.0,23,,nnknn,476,452,19,50,0,402,19,0,0,0.9872066666666667,0.9872066666666667,True,"[0.19632191956043243, 0.8036780953407288]","[0.49611493945121765, 0.5038850903511047]","[249, 227]",-0.0020902156829833984,9.074946137843654e-05,0.0035791245754808187
1027,44,16.0,16,30.991567611694336,nnknn,461,612,40,125,0,487,40,0,0,0.987004,0.987004,True,"[0.5943276286125183, 0.4056724011898041]","[0.5012258887290955, 0.49877411127090454]","[249, 212]",-0.0010726439068093896,0.00026172364596277475,0.004078811965882778
1052,45,25.0,25,,nnknn,461,612,40,125,0,487,40,0,0,0.9866873333333334,0.9866873333333334,True,"[0.48406872153282166, 0.515931248664856]","[0.49978792667388916, 0.5002120733261108]","[249, 212]",-0.0010726439068093896,0.00026172364596277475,0.004078811965882778
1088,46,36.0,36,,nnknn,461,612,40,125,0,487,40,0,0,0.9862313333333333,0.9862313333333333,True,"[0.3837345242500305, 0.6162655353546143]","[0.49839916825294495, 0.5016008019447327]","[249, 212]",-0.0010726439068093896,0.00026172364596277475,0.004078811965882778
1119,47,31.0,31,,nnknn,461,612,40,125,0,487,40,0,0,0.9858386666666666,0.9858386666666666,True,"[0.8035943508148193, 0.19640563428401947]","[0.5042992830276489, 0.4957006871700287]","[249, 212]",-0.0010726439068093896,0.00026172364596277475,0.004078811965882778
1133,48,14.0,14,19.481172561645508,nnknn,490,709,74,150,0,559,74,0,0,0.9856613333333333,0.9856613333333333,True,"[0.6024760603904724, 0.3975239396095276]","[0.5014693737030029, 0.49853062629699707]","[263, 227]",-0.000999008072540164,0.00028997851768508554,0.004003637004643679
1152,49,19.0,19,,nnknn,490,709,74,150,0,559,74,0,0,0.9854206666666667,0.9854206666666667,True,"[0.8073498606681824, 0.1926501989364624]","[0.5044809579849243, 0.4955190420150757]","[263, 227]",-0.000999008072540164,0.00028997851768508554,0.004003637004643679
1172,50,20.0,20,,nnknn,490,709,74,150,0,559,74,0,0,0.9851673333333333,0.9851673333333333,True,"[0.4006953537464142, 0.5993046760559082]","[0.49852705001831055, 0.5014729499816895]","[263, 227]",-0.000999008072540164,0.00028997851768508554,0.004003637004643679
1186,51,14.0,14,,nnknn,490,709,74,150,0,559,74,0,0,0.98499,0.98499,True,"[0.303535521030426, 0.696464478969574]","[0.49705106019973755, 0.5029489398002625]","[263, 227]",-0.000999008072540164,0.00028997851768508554,0.004003637004643679
1213,52,27.0,27,17.228282928466797,nnknn,495,794,94,175,0,619,94,0,0,0.984648,0.984648,True,"[0.8043907284736633, 0.19560927152633667]","[0.5046730041503906, 0.4953269958496094]","[266, 229]",-0.000994533416815102,0.0003654603206086904,0.004143564496189356
1236,53,23.0,23,,nnknn,495,794,94,175,0,619,94,0,0,0.9843566666666667,0.9843566666666667,True,"[0.4093537926673889, 0.5906462073326111]","[0.49858197569847107, 0.5014179944992065]","[266, 229]",-0.000994533416815102,0.0003654603206086904,0.004143564496189356
1246,54,10.0,10,,nnknn,495,794,94,175,0,619,94,0,0,0.98423,0.98423,True,"[0.40084025263786316, 0.5991597771644592]","[0.49843624234199524, 0.5015637278556824]","[266, 229]",-0.000994533416815102,0.0003654603206086904,0.004143564496189356
1299,55,53.0,53,,nnknn,495,794,94,175,0,619,94,0,0,0.9835586666666667,0.9835586666666667,True,"[0.606141984462738, 0.39385804533958435]","[0.5017451047897339, 0.4982548952102661]","[266, 229]",-0.000994533416815102,0.0003654603206086904,0.004143564496189356
1311,56,12.0,12,42.877071380615234,nnknn,496,898,138,225,0,673,138,0,0,0.9834066666666667,0.9834066666666667,True,"[0.49698421359062195, 0.5030158162117004]","[0.49994996190071106, 0.5000500679016113]","[257, 239]",-0.0005909178871661425,0.000464466807898134,0.004117971286177635
1325,57,14.0,14,,nnknn,496,898,138,225,0,673,138,0,0,0.9832293333333333,0.9832293333333333,True,"[0.30277344584465027, 0.6972265243530273]","[0.49669238924980164, 0.5033076405525208]","[257, 239]",-0.0005909178871661425,0.000464466807898134,0.004117971286177635
1339,58,14.0,14,,nnknn,496,898,138,225,0,673,138,0,0,0.983052,0.983052,True,"[0.49556970596313477, 0.5044302940368652]","[0.4999249279499054, 0.500075101852417]","[257, 239]",-0.0005909178871661425,0.000464466807898134,0.004117971286177635
